Station Name	IBERVILLE
Province	QUEBEC
Latitude	45.33
Longitude	-73.25
Elevation	30.5
Climate Identifier	7023270

Created by	Rainbird Beta 4.0.2
Created on	08/12/2014

Year	Month	Day	Max Temp (deg C)	Min Temp (deg C)	Mean Temp (deg C)	Total Precip (mm)
2012.0	7.0	9.0	24.699999999999999	12.0	17.5	0.0
2012.0	7.0	10.0	27.300000000000001	11.0	19.0	0.0
2012.0	7.0	11.0	29.0	10.0	19.5	0.0
2012.0	7.0	12.0	30.800000000000001	16.0	23.0	0.0
2012.0	7.0	13.0	32.299999999999997	16.899999999999999	24.600000000000001	0.0
2012.0	7.0	14.0	33.600000000000001	19.800000000000001	26.600000000000001	0.0
2012.0	7.0	15.0	31.800000000000001	19.899999999999999	26.300000000000001	4.4000000000000004
2012.0	7.0	16.0	28.699999999999999	19.5	24.199999999999999	23.0
2012.0	7.0	17.0	30.5	19.899999999999999	24.399999999999999	13.6
2012.0	7.0	18.0	24.300000000000001	17.0	20.5	0.0
2012.0	7.0	19.0	23.399999999999999	10.6	16.899999999999999	0.0
2012.0	7.0	20.0	24.600000000000001	10.199999999999999	17.399999999999999	0.0
2012.0	7.0	21.0	27.5	10.300000000000001	19.0	1.0
2012.0	7.0	22.0	30.100000000000001	19.0	24.300000000000001	0.0
2012.0	7.0	23.0	30.899999999999999	19.5	25.300000000000001	34.200000000000003
2012.0	7.0	24.0	24.899999999999999	18.399999999999999	21.699999999999999	1.3
2012.0	7.0	25.0	24.800000000000001	13.300000000000001	19.100000000000001	0.0
2012.0	7.0	26.0	22.0	17.100000000000001	19.600000000000001	0.0
2012.0	7.0	27.0	26.199999999999999	15.4	20.800000000000001	0.0
2012.0	7.0	28.0	26.699999999999999	15.5	20.100000000000001	0.0
2012.0	7.0	29.0	29.0	13.800000000000001	21.199999999999999	0.0
2012.0	7.0	30.0	29.699999999999999	16.300000000000001	23.199999999999999	0.0
2012.0	7.0	31.0	31.0	21.0	26.0	0.0
2012.0	8.0	1.0	29.0	19.5	24.300000000000001	0.0
2012.0	8.0	2.0	31.0	20.0	25.5	0.0
2012.0	8.0	3.0	29.100000000000001	22.0	25.100000000000001	0.0
2012.0	8.0	4.0	33.100000000000001	16.0	24.5	0.0
2012.0	8.0	5.0	30.399999999999999	23.100000000000001	26.699999999999999	15.4
2012.0	8.0	6.0	23.399999999999999	17.0	19.800000000000001	0.0
2012.0	8.0	7.0	28.100000000000001	13.5	20.800000000000001	0.0
2012.0	8.0	8.0	29.0	15.199999999999999	22.199999999999999	3.5
2012.0	8.0	9.0	26.399999999999999	16.899999999999999	21.800000000000001	9.1999999999999993
2012.0	8.0	10.0	25.199999999999999	18.5	21.899999999999999	14.9
2012.0	8.0	11.0	29.100000000000001	18.0	23.5	2.2000000000000002
2012.0	8.0	12.0	27.0	18.300000000000001	22.699999999999999	0.0
2012.0	8.0	13.0	26.300000000000001	19.0	22.399999999999999	0.0
2012.0	8.0	14.0	26.899999999999999	16.899999999999999	21.899999999999999	0.0
2012.0	8.0	15.0	27.0	18.899999999999999	22.800000000000001	0.0
2012.0	8.0	16.0	27.0	17.0	22.0	0.0
2012.0	8.0	17.0	25.0	14.9	20.0	0.0
2012.0	8.0	18.0	23.100000000000001	14.5	18.199999999999999	0.0
2012.0	8.0	19.0	24.199999999999999	8.5999999999999996	16.699999999999999	0.0
2012.0	8.0	20.0	26.199999999999999	10.9	18.600000000000001	1.2
2012.0	8.0	21.0	24.800000000000001	10.699999999999999	17.800000000000001	0.0
2012.0	8.0	22.0	26.0	15.5	20.800000000000001	0.0
2012.0	8.0	23.0	30.0	16.0	23.0	0.0
2012.0	8.0	24.0	28.0	12.5	20.300000000000001	0.0
2012.0	8.0	25.0	31.5	14.5	22.899999999999999	0.0
2012.0	8.0	26.0	30.699999999999999	18.699999999999999	24.800000000000001	0.0
2012.0	8.0	27.0	28.0	20.0	24.0	1.3999999999999999
2012.0	8.0	28.0	23.899999999999999	19.0	21.600000000000001	0.10000000000000001
2012.0	8.0	29.0	25.5	9.0	16.899999999999999	0.0
2012.0	8.0	30.0	29.0	12.0	20.5	0.0
2012.0	8.0	31.0	24.899999999999999	19.899999999999999	22.5	2.0
2012.0	9.0	1.0	24.300000000000001	13.300000000000001	19.0	0.0
2012.0	9.0	2.0	25.899999999999999	8.0999999999999996	17.199999999999999	0.0
2012.0	9.0	3.0	28.0	7.0999999999999996	17.600000000000001	0.0
2012.0	9.0	4.0	25.699999999999999	18.0	22.0	35.399999999999999
2012.0	9.0	5.0	27.0	17.699999999999999	22.399999999999999	0.0
2012.0	9.0	6.0	28.800000000000001	17.100000000000001	22.699999999999999	2.5
2012.0	9.0	7.0	26.0	17.0	20.5	0.0
2012.0	9.0	8.0	27.399999999999999	16.899999999999999	22.100000000000001	8.8000000000000007
2012.0	9.0	9.0	20.5	11.0	15.800000000000001	0.0
2012.0	9.0	10.0	18.0	11.0	14.5	0.0
2012.0	9.0	11.0	22.5	6.5	14.5	0.0
2012.0	9.0	12.0	26.0	12.800000000000001	19.800000000000001	0.0
2012.0	9.0	13.0	28.0	16.0	22.0	0.0
2012.0	9.0	14.0	27.899999999999999	16.0	22.199999999999999	5.0
2012.0	9.0	15.0	18.0	13.300000000000001	15.6	0.0
2012.0	9.0	16.0	17.5	6.5	12.0	0.0
2012.0	9.0	17.0	25.0	6.0999999999999996	15.5	0.0
2012.0	9.0	18.0	22.199999999999999	14.6	18.399999999999999	17.399999999999999
2012.0	9.0	19.0	16.5	7.5	12.0	0.0
2012.0	9.0	20.0	19.600000000000001	2.5	11.1	0.0
2012.0	9.0	21.0	21.5	9.1999999999999993	15.800000000000001	0.0
2012.0	9.0	22.0	22.0	14.5	18.300000000000001	4.4000000000000004
2012.0	9.0	23.0	16.699999999999999	10.5	13.199999999999999	0.0
2012.0	9.0	24.0	17.199999999999999	3.0	10.199999999999999	0.20000000000000001
2012.0	9.0	25.0	20.0	9.1999999999999993	14.9	0.0
2012.0	9.0	26.0	20.0	13.0	16.399999999999999	5.2000000000000002
2012.0	9.0	27.0	15.4	4.5999999999999996	10.0	0.0
2012.0	9.0	28.0	17.699999999999999	1.3999999999999999	9.6999999999999993	1.1000000000000001
2012.0	9.0	29.0	12.800000000000001	9.3000000000000007	11.1	1.8999999999999999
2012.0	9.0	30.0	12.5	10.1	11.300000000000001	21.800000000000001
2012.0	10.0	1.0	16.5	10.300000000000001	13.199999999999999	0.0
2012.0	10.0	2.0	19.0	8.0	13.5	0.0
2012.0	10.0	3.0	21.0	8.0	14.5	0.69999999999999996
2012.0	10.0	4.0	16.0	13.0	14.5	5.2000000000000002
2012.0	10.0	5.0	21.0	11.0	16.0	31.300000000000001
2012.0	10.0	6.0	15.0	9.0	12.0	4.0
2012.0	10.0	7.0	11.5	5.5	8.0999999999999996	0.40000000000000002
2012.0	10.0	8.0	13.5	3.0	8.0999999999999996	0.0
2012.0	10.0	9.0	16.0	1.0	8.5	0.0
2012.0	10.0	10.0	14.0	8.1999999999999993	11.199999999999999	4.0
2012.0	10.0	11.0	11.4	4.7999999999999998	8.0999999999999996	3.2999999999999998
2012.0	10.0	12.0	7.7999999999999998	3.2999999999999998	5.5999999999999996	0.0
2012.0	10.0	13.0	11.199999999999999	-2.7999999999999998	4.2999999999999998	13.300000000000001
2012.0	10.0	14.0	15.0	3.0	9.0	8.0
2012.0	10.0	15.0	18.0	9.5999999999999996	14.4	1.0
2012.0	10.0	16.0	9.8000000000000007	5.2999999999999998	7.5999999999999996	0.0
2012.0	10.0	17.0	14.0	1.0	7.5	0.0
2012.0	10.0	18.0	20.0	6.5	13.300000000000001	6.7999999999999998
2012.0	10.0	19.0	14.5	10.0	12.300000000000001	31.399999999999999
2012.0	10.0	20.0	19.0	11.0	15.0	12.199999999999999
2012.0	10.0	21.0	12.1	7.7000000000000002	9.9000000000000004	0.0
2012.0	10.0	22.0	14.800000000000001	6.5	10.6	0.0
2012.0	10.0	23.0	12.6	1.8	7.4000000000000004	0.0
2012.0	10.0	24.0	12.199999999999999	-1.0	5.5999999999999996	0.0
2012.0	10.0	25.0	17.699999999999999	1.5	9.5	0.0
2012.0	10.0	26.0	19.0	13.0	16.0	0.0
2012.0	10.0	27.0	17.800000000000001	8.0	13.0	0.0
2012.0	10.0	28.0	14.300000000000001	7.5	11.300000000000001	0.0
2012.0	10.0	29.0	17.100000000000001	8.0999999999999996	12.6	0.40000000000000002
2012.0	10.0	30.0	22.5	13.6	18.0	10.1
2012.0	10.0	31.0	16.0	9.5	12.800000000000001	0.0
2012.0	11.0	1.0	9.0	7.0	8.0	4.0
2012.0	11.0	2.0	6.0	4.5	5.2999999999999998	0.0
2012.0	11.0	3.0	5.7000000000000002	4.0	4.9000000000000004	0.0
2012.0	11.0	4.0	3.5	2.0	2.7999999999999998	0.0
2012.0	11.0	5.0	3.0	0.0	1.5	0.0
2012.0	11.0	6.0	3.2999999999999998	-4.5	-0.40000000000000002	0.0
2012.0	11.0	7.0	2.0	-5.0	-1.0	0.0
2012.0	11.0	8.0	4.0	-2.5	0.80000000000000004	0.0
2012.0	11.0	9.0	5.4000000000000004	-3.5	1.0	0.0
2012.0	11.0	10.0	4.9000000000000004	-0.40000000000000002	2.2999999999999998	0.59999999999999998
2012.0	11.0	11.0	13.300000000000001	-1.6000000000000001	5.7999999999999998	0.29999999999999999
2012.0	11.0	12.0	19.100000000000001	0.0	9.8000000000000007	0.0
2012.0	11.0	13.0	8.0	2.0	5.0	2.0
2012.0	11.0	14.0	5.0	-5.0	0.0	0.0
2012.0	11.0	15.0	2.0	-3.5	-0.80000000000000004	0.0
2012.0	11.0	16.0	6.0	-7.0	-0.5	0.0
2012.0	11.0	17.0	3.0	-4.5	-0.80000000000000004	0.0
2012.0	11.0	18.0	5.0	-8.0	-1.5	0.0
2012.0	11.0	19.0	6.9000000000000004	-6.0	0.59999999999999998	0.0
2012.0	11.0	20.0	5.0	-6.0	-0.5	0.0
2012.0	11.0	21.0	9.0	-3.0	3.0	0.0
2012.0	11.0	22.0	11.4	-1.5	5.0	0.0
2012.0	11.0	23.0	12.5	4.5	8.5999999999999996	1.0
2012.0	11.0	24.0	3.0	-2.0	0.5	0.0
2012.0	11.0	25.0	-1.0	-5.0	-3.0	0.0
2012.0	11.0	26.0	-0.5	-6.0	-3.2999999999999998	0.0
2012.0	11.0	27.0	1.2	-10.300000000000001	-4.5	0.0
2012.0	11.0	28.0	2.5	-8.4000000000000004	-2.8999999999999999	2.2000000000000002
2012.0	11.0	29.0	-0.40000000000000002	-10.6	-5.5999999999999996	1.3999999999999999
2012.0	11.0	30.0	-9.3000000000000007	-18.0	-13.1	0.0
2012.0	12.0	1.0	6.0	-16.600000000000001	-5.5	0.0
2012.0	12.0	2.0	8.5	-8.0	0.29999999999999999	0.0
2012.0	12.0	3.0	5.9000000000000004	1.5	4.2999999999999998	0.0
2012.0	12.0	4.0	12.5	1.0	6.7999999999999998	11.0
2012.0	12.0	5.0	4.0	0.0	2.0	0.0
2012.0	12.0	6.0	1.7	-5.0	-1.6000000000000001	0.0
2012.0	12.0	7.0	4.0	-3.7999999999999998	0.10000000000000001	0.0
2012.0	12.0	8.0	3.5	0.80000000000000004	1.8999999999999999	3.0
2012.0	12.0	9.0	1.7	-2.0	0.10000000000000001	6.0
2012.0	12.0	10.0	6.7000000000000002	-2.3999999999999999	2.0	0.0
2012.0	12.0	11.0	-3.0	-6.0	-4.5	0.0
2012.0	12.0	12.0	2.5	-10.0	-3.7999999999999998	0.0
2012.0	12.0	13.0	2.5	-7.5	-2.5	0.0
2012.0	12.0	14.0	3.1000000000000001	0.0	1.6000000000000001	0.0
2012.0	12.0	15.0	-7.2999999999999998	-11.5	-9.0999999999999996	0.0
2012.0	12.0	16.0	1.0	-10.5	-5.0999999999999996	4.0999999999999996
2012.0	12.0	17.0	2.0	-1.5	0.29999999999999999	14.1
2012.0	12.0	18.0	1.8999999999999999	0.80000000000000004	1.3	0.0
2012.0	12.0	19.0	1.2	0.0	0.69999999999999996	0.10000000000000001
2012.0	12.0	20.0	2.2000000000000002	-1.1000000000000001	0.5	9.3000000000000007
2012.0	12.0	21.0	4.5	-0.5	2.0	13.699999999999999
2012.0	12.0	22.0	-1.8	-5.0	-4.0999999999999996	1.8
2012.0	12.0	23.0	-6.0	-8.4000000000000004	-7.2000000000000002	1.0
2012.0	12.0	24.0	-6.2999999999999998	-11.0	-9.4000000000000004	0.0
2012.0	12.0	25.0	-7.5	-14.0	-10.800000000000001	0.0
2012.0	12.0	26.0	-6.2999999999999998	-17.0	-12.0	12.9
2012.0	12.0	27.0	-4.0	-11.0	-7.5	29.100000000000001
2012.0	12.0	28.0	-4.4000000000000004	-9.0	-6.5999999999999996	0.0
2012.0	12.0	29.0	-6.9000000000000004	-14.0	-10.0	3.0
2012.0	12.0	30.0	-9.0	-12.0	-10.5	4.0
2012.0	12.0	31.0	0.0	-13.0	-6.5	0.0
2013.0	1.0	1.0	-10.0	-15.0	-12.5	0.0
2013.0	1.0	2.0	-14.0	-20.100000000000001	-18.199999999999999	0.0
2013.0	1.0	3.0	-6.5	-27.0	-16.699999999999999	0.0
2013.0	1.0	4.0	0.0	-16.5	-8.0	1.0
2013.0	1.0	5.0	-3.7999999999999998	-12.199999999999999	-8.4000000000000004	0.80000000000000004
2013.0	1.0	6.0	-2.0	-16.800000000000001	-9.5999999999999996	9.0
2013.0	1.0	7.0	-2.1000000000000001	-17.5	-9.9000000000000004	0.0
2013.0	1.0	8.0	2.0	-21.100000000000001	-9.6999999999999993	0.0
2013.0	1.0	9.0	5.5	-13.0	-3.7999999999999998	0.0
2013.0	1.0	10.0	3.5	0.5	2.0	0.0
2013.0	1.0	11.0	3.8999999999999999	-6.7999999999999998	-1.5	1.2
2013.0	1.0	12.0	7.0	2.0	4.5	0.0
2013.0	1.0	13.0	9.0	3.0	6.0	4.0
2013.0	1.0	14.0	6.2000000000000002	1.5	3.3999999999999999	0.0
2013.0	1.0	15.0	-0.20000000000000001	-3.8999999999999999	-2.1000000000000001	0.40000000000000002
2013.0	1.0	16.0	0.69999999999999996	-4.0	-1.0	0.0
2013.0	1.0	17.0	-4.4000000000000004	-14.199999999999999	-9.5999999999999996	0.0
2013.0	1.0	18.0	-4.0	-19.0	-12.0	1.0
2013.0	1.0	19.0	5.0	-13.0	-4.0	1.1000000000000001
2013.0	1.0	20.0	4.7999999999999998	-8.9000000000000004	-2.0	0.0
2013.0	1.0	21.0	-13.6	-18.0	-15.800000000000001	4.0
2013.0	1.0	22.0	-14.800000000000001	-20.0	-17.399999999999999	0.0
2013.0	1.0	23.0	-21.0	-26.0	-23.5	0.0
2013.0	1.0	24.0	-16.0	-24.0	-20.0	0.0
2013.0	1.0	25.0	-13.0	-19.899999999999999	-16.5	0.0
2013.0	1.0	26.0	-11.0	-20.0	-15.5	0.0
2013.0	1.0	27.0	-10.199999999999999	-17.5	-13.800000000000001	0.0
2013.0	1.0	28.0	-6.0	-16.0	-11.0	2.7999999999999998
2013.0	1.0	29.0	6.5	-11.0	-2.2999999999999998	0.0
2013.0	1.0	30.0	12.800000000000001	-4.2000000000000002	4.2000000000000002	14.199999999999999
2013.0	1.0	31.0	5.5999999999999996	-4.9000000000000004	0.69999999999999996	0.10000000000000001
2013.0	2.0	1.0	-10.9	-12.800000000000001	-11.9	0.0
2013.0	2.0	2.0	-10.199999999999999	-16.5	-13.5	1.3
2013.0	2.0	3.0	-7.7999999999999998	-15.699999999999999	-11.6	0.20000000000000001
2013.0	2.0	4.0	-6.9000000000000004	-13.0	-10.0	0.20000000000000001
2013.0	2.0	5.0	-6.4000000000000004	-21.199999999999999	-14.0	0.0
2013.0	2.0	6.0	-4.9000000000000004	-12.699999999999999	-8.9000000000000004	0.0
2013.0	2.0	7.0	-13.800000000000001	-20.300000000000001	-17.199999999999999	2.3999999999999999
2013.0	2.0	8.0	-8.1999999999999993	-17.300000000000001	-12.800000000000001	10.199999999999999
2013.0	2.0	9.0	-8.3000000000000007	-13.199999999999999	-10.699999999999999	0.0
2013.0	2.0	10.0	-3.3999999999999999	-23.800000000000001	-13.5	0.0
2013.0	2.0	11.0	3.1000000000000001	-12.6	-4.5999999999999996	7.4000000000000004
2013.0	2.0	12.0	3.7999999999999998	0.80000000000000004	2.2000000000000002	0.29999999999999999
2013.0	2.0	13.0	1.3	-1.2	0.10000000000000001	0.0
2013.0	2.0	14.0	2.2000000000000002	-1.7	0.29999999999999999	2.0
2013.0	2.0	15.0	4.0	-1.0	1.3999999999999999	0.0
2013.0	2.0	16.0	-4.5	-8.6999999999999993	-6.5999999999999996	0.0
2013.0	2.0	17.0	-8.1999999999999993	-13.5	-11.0	0.0
2013.0	2.0	18.0	-6.5999999999999996	-15.800000000000001	-11.1	0.0
2013.0	2.0	19.0	4.7000000000000002	-12.1	-4.0	7.0
2013.0	2.0	20.0	-2.8999999999999999	-4.5999999999999996	-3.8999999999999999	10.0
2013.0	2.0	21.0	-5.5	-13.4	-9.4000000000000004	1.3999999999999999
2013.0	2.0	22.0	0.90000000000000002	-9.8000000000000007	-4.2000000000000002	0.0
2013.0	2.0	23.0	1.6000000000000001	-4.7000000000000002	-1.3999999999999999	6.0999999999999996
2013.0	2.0	24.0	1.3	0.29999999999999999	0.69999999999999996	1.2
2013.0	2.0	25.0	2.5	-1.3	0.80000000000000004	0.0
2013.0	2.0	26.0	4.0	-1.3	1.3999999999999999	0.0
2013.0	2.0	27.0	3.3999999999999999	0.10000000000000001	1.7	0.0
2013.0	2.0	28.0	4.0999999999999996	-0.29999999999999999	1.8	0.0
2013.0	3.0	1.0	0.59999999999999998	-2.0	-0.40000000000000002	0.0
2013.0	3.0	2.0	-1.0	-3.0	-2.0	4.0
2013.0	3.0	3.0	-1.8	-5.5999999999999996	-3.7999999999999998	0.0
2013.0	3.0	4.0	-4.0	-7.0999999999999996	-5.0	2.0
2013.0	3.0	5.0	2.0	-5.0	-1.5	0.0
2013.0	3.0	6.0	5.0999999999999996	-2.0	1.1000000000000001	0.0
2013.0	3.0	7.0	1.0	-1.6000000000000001	-0.29999999999999999	0.0
2013.0	3.0	8.0	3.0	-2.2000000000000002	0.10000000000000001	0.0
2013.0	3.0	9.0	5.4000000000000004	-7.0	-1.0	0.0
2013.0	3.0	10.0	9.1999999999999993	-4.0	2.2000000000000002	0.0
2013.0	3.0	11.0	10.0	5.0	7.5	6.0
2013.0	3.0	12.0	10.0	3.0	6.5	12.0
2013.0	3.0	13.0	5.5	1.5	3.3999999999999999	0.0
2013.0	3.0	14.0	-4.5	-7.0	-5.7999999999999998	0.0
2013.0	3.0	15.0	-2.0	-9.5	-5.7999999999999998	0.0
2013.0	3.0	16.0	-4.0	-9.0	-6.5	0.0
2013.0	3.0	17.0	-4.0	-10.0	-7.0	0.0
2013.0	3.0	18.0	-1.0	-12.0	-6.5	2.0
2013.0	3.0	19.0	-0.5	-3.8999999999999999	-2.1000000000000001	0.0
2013.0	3.0	20.0	0.40000000000000002	-5.2999999999999998	-2.3999999999999999	30.0
2013.0	3.0	21.0	1.5	-6.0	-2.2999999999999998	0.0
2013.0	3.0	22.0	1.0	-8.5	-4.2999999999999998	0.0
2013.0	3.0	23.0	3.1000000000000001	-5.0999999999999996	-1.0	0.0
2013.0	3.0	24.0	4.7000000000000002	-1.0	1.6000000000000001	0.0
2013.0	3.0	25.0	6.0	-5.5999999999999996	0.29999999999999999	0.0
2013.0	3.0	26.0	7.0	-2.0	2.5	0.0
2013.0	3.0	27.0	7.2000000000000002	-0.90000000000000002	3.2999999999999998	0.0
2013.0	3.0	28.0	10.0	0.80000000000000004	5.5	0.0
2013.0	3.0	29.0	9.0	3.0	6.0	0.0
2013.0	3.0	30.0	9.3000000000000007	-1.2	4.0999999999999996	0.0
2013.0	3.0	31.0	12.300000000000001	-0.29999999999999999	5.9000000000000004	4.2999999999999998
2013.0	4.0	1.0	7.0	1.3999999999999999	4.2000000000000002	0.0
2013.0	4.0	2.0	-1.0	-6.0	-3.2999999999999998	0.0
2013.0	4.0	3.0	2.2000000000000002	-4.2000000000000002	-1.0	0.0
2013.0	4.0	4.0	10.6	-3.6000000000000001	3.6000000000000001	0.0
2013.0	4.0	5.0	6.9000000000000004	0.20000000000000001	3.6000000000000001	0.10000000000000001
2013.0	4.0	6.0	4.9000000000000004	-5.7999999999999998	-0.5	0.10000000000000001
2013.0	4.0	7.0	12.0	-1.7	5.0999999999999996	0.29999999999999999
2013.0	4.0	8.0	10.199999999999999	3.2000000000000002	6.5999999999999996	13.9
2013.0	4.0	9.0	7.2000000000000002	2.6000000000000001	5.0	1.7
2013.0	4.0	10.0	9.0	4.2999999999999998	7.0	0.0
2013.0	4.0	11.0	3.5	-1.0	1.3	0.0
2013.0	4.0	12.0	2.3999999999999999	-2.0	0.5	12.0
2013.0	4.0	13.0	7.0	0.20000000000000001	3.5	2.7999999999999998
2013.0	4.0	14.0	10.0	2.2000000000000002	5.9000000000000004	0.0
2013.0	4.0	15.0	14.800000000000001	-0.59999999999999998	7.0999999999999996	0.0
2013.0	4.0	16.0	13.0	8.0	10.5	2.0
2013.0	4.0	17.0	12.9	2.3999999999999999	7.7000000000000002	0.0
2013.0	4.0	18.0	16.600000000000001	2.0	9.4000000000000004	0.0
2013.0	4.0	19.0	21.0	12.199999999999999	16.899999999999999	8.8000000000000007
2013.0	4.0	20.0	10.0	3.0	6.5	0.0
2013.0	4.0	21.0	6.5	-1.7	2.6000000000000001	0.0
2013.0	4.0	22.0	14.0	-3.2999999999999998	5.5999999999999996	0.0
2013.0	4.0	23.0	15.0	0.90000000000000002	8.1999999999999993	0.0
2013.0	4.0	24.0	22.699999999999999	5.0	13.300000000000001	0.0
2013.0	4.0	25.0	11.5	4.0	7.7999999999999998	0.0
2013.0	4.0	26.0	12.800000000000001	0.0	6.5999999999999996	0.0
2013.0	4.0	27.0	15.800000000000001	-0.40000000000000002	7.7000000000000002	0.0
2013.0	4.0	28.0	21.899999999999999	1.6000000000000001	11.699999999999999	0.0
2013.0	4.0	29.0	20.199999999999999	10.1	15.1	0.80000000000000004
2013.0	4.0	30.0	22.5	11.5	17.0	0.0
2013.0	5.0	1.0	26.100000000000001	10.199999999999999	18.199999999999999	0.0
2013.0	5.0	2.0	26.600000000000001	10.6	18.699999999999999	0.0
2013.0	5.0	3.0	23.5	9.3000000000000007	16.399999999999999	0.0
2013.0	5.0	4.0	25.199999999999999	6.2000000000000002	15.699999999999999	0.0
2013.0	5.0	5.0	26.800000000000001	10.0	18.5	0.0
2013.0	5.0	6.0	27.5	13.6	20.600000000000001	0.0
2013.0	5.0	7.0	28.899999999999999	11.6	20.399999999999999	0.0
2013.0	5.0	8.0	29.100000000000001	11.0	20.199999999999999	2.2000000000000002
2013.0	5.0	9.0	25.0	15.5	20.5	0.0
2013.0	5.0	10.0	21.5	12.4	17.0	12.4
2013.0	5.0	11.0	20.5	12.4	16.5	11.0
2013.0	5.0	12.0	14.5	10.6	12.6	0.29999999999999999
2013.0	5.0	13.0	10.699999999999999	3.3999999999999999	7.0999999999999996	0.59999999999999998
2013.0	5.0	14.0	14.4	-0.0	7.2999999999999998	0.0
2013.0	5.0	15.0	18.5	1.8999999999999999	10.4	3.6000000000000001
2013.0	5.0	16.0	18.699999999999999	10.1	14.300000000000001	0.0
2013.0	5.0	17.0	18.399999999999999	7.0	12.699999999999999	0.0
2013.0	5.0	18.0	22.100000000000001	6.7000000000000002	14.6	0.0
2013.0	5.0	19.0	20.899999999999999	7.0	14.0	10.0
2013.0	5.0	20.0	22.699999999999999	13.699999999999999	18.300000000000001	2.7999999999999998
2013.0	5.0	21.0	19.199999999999999	13.1	16.300000000000001	4.9000000000000004
2013.0	5.0	22.0	24.100000000000001	13.300000000000001	18.800000000000001	12.199999999999999
2013.0	5.0	23.0	23.300000000000001	17.800000000000001	20.800000000000001	22.399999999999999
2013.0	5.0	24.0	10.199999999999999	7.7000000000000002	8.9000000000000004	25.699999999999999
2013.0	5.0	25.0	7.2999999999999998	5.7000000000000002	6.5	25.300000000000001
2013.0	5.0	26.0	11.6	5.2000000000000002	8.4000000000000004	3.3999999999999999
2013.0	5.0	27.0	19.399999999999999	3.2999999999999998	11.5	0.0
2013.0	5.0	28.0	22.899999999999999	6.4000000000000004	14.699999999999999	0.20000000000000001
2013.0	5.0	29.0	21.100000000000001	13.9	17.399999999999999	7.2999999999999998
2013.0	5.0	30.0	27.199999999999999	15.9	21.600000000000001	0.0
2013.0	5.0	31.0	31.699999999999999	18.5	25.199999999999999	0.0
2013.0	6.0	1.0	30.5	20.699999999999999	25.800000000000001	18.899999999999999
2013.0	6.0	2.0	27.399999999999999	19.600000000000001	23.600000000000001	5.7000000000000002
2013.0	6.0	3.0	18.5	14.800000000000001	16.699999999999999	0.0
2013.0	6.0	4.0	17.899999999999999	9.5999999999999996	13.9	0.0
2013.0	6.0	5.0	19.300000000000001	5.5999999999999996	12.6	0.0
2013.0	6.0	6.0	16.199999999999999	9.1999999999999993	12.699999999999999	13.0
2013.0	6.0	7.0	15.0	11.699999999999999	13.5	11.300000000000001
2013.0	6.0	8.0	17.100000000000001	11.199999999999999	14.300000000000001	1.5
2013.0	6.0	9.0	23.699999999999999	14.300000000000001	19.0	0.0
2013.0	6.0	10.0	25.5	10.6	18.100000000000001	6.5999999999999996
2013.0	6.0	11.0	15.6	13.6	14.6	21.399999999999999
2013.0	6.0	12.0	22.100000000000001	12.6	17.5	0.29999999999999999
2013.0	6.0	13.0	24.5	10.5	17.5	0.0
2013.0	6.0	14.0	25.199999999999999	11.800000000000001	18.5	0.0
2013.0	6.0	15.0	23.5	10.0	16.600000000000001	0.0
2013.0	6.0	16.0	20.199999999999999	11.800000000000001	16.199999999999999	9.6999999999999993
2013.0	6.0	17.0	20.800000000000001	13.0	17.0	0.0
2013.0	6.0	18.0	21.5	9.0999999999999996	15.4	0.0
2013.0	6.0	19.0	21.5	7.2999999999999998	14.5	0.0
2013.0	6.0	20.0	23.800000000000001	9.0999999999999996	16.600000000000001	0.0
2013.0	6.0	21.0	27.5	14.6	21.100000000000001	1.0
2013.0	6.0	22.0	20.699999999999999	17.100000000000001	18.899999999999999	8.0
2013.0	6.0	23.0	25.699999999999999	18.0	21.699999999999999	5.0999999999999996
2013.0	6.0	24.0	30.800000000000001	20.0	25.5	6.9000000000000004
2013.0	6.0	25.0	29.199999999999999	19.5	24.399999999999999	4.4000000000000004
2013.0	6.0	26.0	24.899999999999999	18.600000000000001	21.699999999999999	2.5
2013.0	6.0	27.0	23.899999999999999	15.9	20.0	4.9000000000000004
2013.0	6.0	28.0	22.800000000000001	13.199999999999999	17.899999999999999	9.5
2013.0	6.0	29.0	23.199999999999999	13.699999999999999	18.5	1.8
2013.0	6.0	30.0	25.199999999999999	15.6	20.5	0.0
2013.0	7.0	1.0	23.300000000000001	15.5	19.300000000000001	0.29999999999999999
2013.0	7.0	2.0	22.800000000000001	15.1	19.0	0.0
2013.0	7.0	3.0	27.0	17.300000000000001	22.300000000000001	0.0
2013.0	7.0	4.0	29.899999999999999	19.300000000000001	24.699999999999999	0.59999999999999998
2013.0	7.0	5.0	30.0	19.600000000000001	24.899999999999999	0.80000000000000004
2013.0	7.0	6.0	28.899999999999999	21.600000000000001	25.399999999999999	0.0
2013.0	7.0	7.0	28.0	19.399999999999999	23.600000000000001	16.600000000000001
2013.0	7.0	8.0	26.0	16.600000000000001	21.5	0.0
2013.0	7.0	9.0	29.199999999999999	17.5	23.5	0.0
2013.0	7.0	10.0	28.199999999999999	21.300000000000001	24.699999999999999	1.3999999999999999
2013.0	7.0	11.0	25.300000000000001	19.5	22.5	0.0
2013.0	7.0	12.0	25.199999999999999	12.6	18.800000000000001	0.0
