42401.4479167	289.59795908	32.89778615	336.0134338
42401.4583333	289.61047314	32.91184689	352.8455817
42401.46875	289.61525379	32.93200063	371.0010323
42401.4791667	289.60539118	32.96253252	390.3741259
42401.4895833	289.60644909	32.99986045	410.8215906
42401.5	289.61285677	33.03216668	432.1641602
42401.5104167	289.60431319	33.07384674	454.1889086
42401.5208333	289.60071097	33.10467994	476.6522602
42401.53125	289.59270304	33.13434141	499.2836149
42401.5416667	289.59421624	33.15382558	521.7895187
42401.5520833	289.58373094	33.18104316	543.8582965
42401.5625	289.58095897	33.19989125	565.165057
42401.5729167	289.57170566	33.23604745	585.3769713
42401.5833333	289.5690676	33.24984037	604.1587229
42401.59375	289.57311174	33.25760726	621.1780272
42401.6041667	289.56211088	33.26631153	636.1111162
42401.6145833	289.55784579	33.27779447	648.6480885
42401.625	289.55638615	33.29336172	658.498033
42401.6354167	289.54905447	33.30233381	665.3938353
42401.6458333	289.55077524	33.31472065	669.0965926
42401.65625	289.53830135	33.32981921	669.3995673
42401.6666667	289.53394922	33.34237345	666.131623
42401.6770833	289.53094959	33.35784027	659.1600995
42401.6875	289.52545251	33.36530585	648.393095
42401.6979167	289.51203455	33.38167657	633.7811334
42401.7083333	289.51655407	33.39520167	615.3182115
42401.71875	289.51182698	33.40681852	593.0422277
42401.7291667	289.51068873	33.42272055	567.0348056
42401.7395833	289.50206481	33.44053083	537.4205358
42401.75	289.51078247	33.45412288	504.3656656
42401.7604167	289.50280133	33.47588355	468.0762746
42401.7708333	289.49330698	33.48800257	428.7959775
42401.78125	289.48220569	33.50172853	386.8032017
42401.7916667	289.4903877	33.51913707	342.4080869
42401.8020833	289.49028057	33.52449355	295.9490584
42401.8125	289.48382602	33.53554127	247.7891247
42401.8229167	289.48818485	33.54725856	198.311949
42401.8333333	289.48813128	33.5499368	147.9177439
42401.84375	289.45950093	33.55428893	97.0190372
42401.8541667	289.47781338	33.55730195	46.0363535
42401.8645833	289.47483384	33.55864107	-4.6061449
42401.875	289.47623991	33.57035835	-54.4850185
42401.8854167	289.47083657	33.57805828	-103.1818716
42401.8958333	289.47281847	33.57738872	-150.2876004
42401.90625	289.466538	33.57973218	-195.4065318
42401.9166667	289.47378933	33.57805828	-238.1604206
42401.9270833	289.46908902	33.58341476	-278.1922736
42401.9375	289.4689685	33.58944079	-315.16997
42401.9479167	289.45702356	33.59613638	-348.7896473
42401.9583333	289.46185109	33.60082329	-378.7788245
42401.96875	289.47239664	33.61488404	-404.8992327
42401.9791667	289.46529262	33.62559698	-426.9493242
42401.9895833	289.46037806	33.6252622	-444.7664336
42402.0	289.45946076	33.63831861	-458.2285615
42402.0104167	289.46819181	33.64467942	-467.2557563
42402.0208333	289.46175735	33.65472281	-471.811069
42402.03125	289.46627018	33.65874016	-471.9010578
42402.0416667	289.46306299	33.67146179	-467.5758242
42402.0520833	289.46554036	33.67882694	-458.9285627
42402.0625	289.46504488	33.68719643	-446.094614
42402.0729167	289.4597085	33.69154856	-429.2500125
42402.0833333	289.46737495	33.70192673	-408.6095287
42402.09375	289.45501489	33.71297446	-384.4242111
42402.1041667	289.46116144	33.71732659	-356.9784397
42402.1145833	289.45670887	33.72670042	-326.586512
42402.125	289.4631902	33.73071778	-293.5887893
42402.1354167	289.4507431	33.74611764	-258.347441
42402.1458333	289.46473689	33.75180889	-221.2418314
42402.15625	289.46427489	33.75850448	-182.6636037
42402.1666667	289.45034136	33.76620441	-143.0115243
42402.1770833	289.45019406	33.77356956	-102.6861544
42402.1875	289.44900894	33.78361295	-62.0844292
42402.1979167	289.45613975	33.78796509	-21.5942244
42402.2083333	289.44943746	33.79499546	18.4110016
42402.21875	289.45088371	33.80470407	57.5774006
42402.2291667	289.45451272	33.82010393	95.5756708
42402.2395833	289.44297621	33.82278216	132.1056456
42402.25	289.45133231	33.83148643	166.9004475
42402.2604167	289.4521023	33.84219938	199.7301222
42402.2708333	289.4410211	33.854921	230.4046779
42402.28125	289.44684626	33.85893836	258.7764588
42402.2916667	289.44821886	33.87232954	284.7417978
42402.3020833	289.44307665	33.88337727	308.2419017
42402.3125	289.42942433	33.89342066	329.2629382
42402.3229167	289.42809191	33.9108292	347.8353072
42402.3333333	289.43441255	33.92288126	364.0320998
42402.34375	289.43366264	33.92756818	377.9667578
42402.3541667	289.42829278	33.93359421	389.7899706
42402.3645833	289.42728844	33.95100275	399.685859
42402.375	289.41984964	33.96205047	407.8675115
42402.3854167	289.42923016	33.96874607	414.5719562
42402.3958333	289.42561454	33.98548504	420.054661
42402.40625	289.42152354	33.99318498	424.5836694
42402.4166667	289.42303004	33.99988057	428.4334865
42402.4270833	289.41897921	34.00557182	431.8788369
42402.4375	289.41442621	34.01996734	435.1884194
42402.4479167	289.40144346	34.02934117	438.6187858
42402.4583333	289.39604681	34.03670632	442.408468
42402.46875	289.38079425	34.04474103	446.7724716
42402.4791667	289.37942166	34.04775405	451.8972496
42402.4895833	289.3819325	34.0534453	457.9362574
42402.5	289.39368327	34.04005412	465.0061762
42402.5104167	289.40007086	34.03235419	473.1838827
42402.5208333	289.39767384	34.03737588	482.5042204
42402.53125	289.39665611	34.05545398	492.9586156
42402.5416667	289.38509282	34.05947133	504.4945607
42402.5520833	289.39020156	34.06650171	517.015971
42402.5625	289.37963591	34.0698495	530.3844004
42402.5729167	289.37865836	34.06951472	544.4210891
42402.5833333	289.37531726	34.07252774	558.9097953
42402.59375	289.36615099	34.0715234	573.6003513
42402.6041667	289.37137355	34.07286252	588.2128718
42402.6145833	289.38880887	34.05411486	602.4425289
42402.625	289.3915072	34.05043229	615.9648027
42402.6354167	289.41001381	34.04373669	628.441108
42402.6458333	289.40740923	34.04273236	639.5246944
42402.65625	289.41304022	34.04005412	648.8667144
42402.6666667	289.42266848	34.03436287	656.122357
42402.6770833	289.4168634	34.02934117	660.956942
42402.6875	289.4217244	34.03235419	663.0518803
42402.6979167	289.42396073	34.0353672	662.1104042
42402.7083333	289.43164727	34.04474103	657.8629862
42402.71875	289.41915999	34.04574537	650.0723659
42402.7291667	289.42459681	34.05277574	638.5381169
42402.7395833	289.42511237	34.05980611	623.1006957
42402.75	289.42429551	34.06784082	603.6449201
42402.7604167	289.4268934	34.06917994	580.1028369
42402.7708333	289.42518603	34.07252774	552.455949
42402.78125	289.4244696	34.07554076	520.7367763
42402.7916667	289.4267461	34.07654509	485.0297392
42402.8020833	289.43072328	34.07453642	445.471357
42402.8125	289.42942433	34.09027106	402.2497636
42402.8229167	289.43001355	34.09361885	355.6035494
42402.8333333	289.43352873	34.09830577	305.8199443
42402.84375	289.43765991	34.08859716	253.2323639
42402.8541667	289.43408447	34.08692326	198.217346
42402.8645833	289.43857721	34.09194496	141.1909112
42402.875	289.44165049	34.08591892	82.6043837
42402.8854167	289.44264813	34.08524936	22.9397183
42402.8958333	289.44425507	34.08692326	-37.2956212
42402.90625	289.43620027	34.07955811	-97.5741777
42402.9166667	289.44365916	34.08391024	-157.354354
42402.9270833	289.44961154	34.08156679	-216.0865419
42402.9375	289.44554732	34.0879276	-273.2194612
42402.9479167	289.45331421	34.07687987	-328.2066396
42402.9583333	289.45082345	34.07018428	-380.5129583
42402.96875	289.46312325	34.06214957	-429.6211889
42402.9791667	289.45919294	34.06181479	-475.0384412
42402.9895833	289.45984241	34.06214957	-516.3024404
42403.0	289.46572114	34.06348869	-552.9875528
42403.0104167	289.46254743	34.05813222	-584.7104756
42403.0208333	289.45986919	34.06081045	-611.13551
42403.03125	289.47117135	34.0534453	-631.9793371
42403.0416667	289.47551009	34.04976273	-647.0152202
42403.0520833	289.46983223	34.03838022	-656.0765596
42403.0625	289.47455262	34.03201941	-659.0597351
42403.0729167	289.48085987	34.02833683	-655.9261747
42403.0833333	289.48609582	34.01260219	-646.7035991
42403.09375	289.48290203	34.00825006	-631.4864007
42403.1041667	289.48572757	34.01461087	-610.4351265
42403.1145833	289.49253029	34.0353672	-583.7750471
42403.125	289.48673191	34.03001073	-551.7938063
42403.1354167	289.49339402	34.04139324	-514.8381617
42403.1458333	289.49482688	34.0353672	-473.3098386
42403.15625	289.49275794	34.0239847	-427.6605375
42403.1666667	289.49201473	34.01193263	-378.3861493
42403.1770833	289.50399314	34.00356314	-326.020246
42403.1875	289.50549965	33.99385453	-271.1269325
42403.1979167	289.5032901	34.0059066	-214.2931565
42403.2083333	289.51303219	33.99452409	-156.1205854
42403.21875	289.50818458	33.97443732	-97.2171739
42403.2291667	289.52346392	33.93225509	-38.1885516
42403.2395833	289.52044421	33.91919869	20.370631
42403.25	289.53526156	33.90011625	77.8852537
42403.2604167	289.52933596	33.90112059	133.80803
42403.2708333	289.53850222	33.88572073	187.627417
42403.28125	289.54836483	33.86831219	238.8749886
42403.2916667	289.55012577	33.84588196	287.1321353
42403.3020833	289.54759484	33.85759924	332.0359644
42403.3125	289.55274375	33.87902513	373.2842821
42403.3229167	289.56127393	33.86262093	410.6395598
42403.3333333	289.56300809	33.85793402	443.931797
42403.34375	289.57552215	33.83918636	473.0602193
42403.3541667	289.57078167	33.83014731	497.9937652
42403.3645833	289.58477546	33.81943437	518.7703428
42403.375	289.5938212	33.79365634	535.4948592
42403.3854167	289.59345294	33.79566502	548.3360477
42403.3958333	289.59516032	33.79231722	557.5221462
42403.40625	289.60725925	33.7779217	563.3354998
42403.4166667	289.61433649	33.75214367	566.1061839
42403.4270833	289.61734951	33.74913065	566.2047655
42403.4375	289.62638856	33.7400916	564.0343372
42403.4479167	289.63485848	33.71029622	560.0219745
42403.4583333	289.63132991	33.70627887	554.6097796
42403.46875	289.6551863	33.67815738	548.2456819
42403.4791667	289.65619064	33.67715304	541.3741742
42403.4895833	289.65027843	33.66108362	534.4271607
42403.5	289.6595853	33.63865339	527.8150949
42403.5104167	289.66427891	33.61722749	521.9185749
42403.5208333	289.67084729	33.61689271	517.0805579
42403.53125	289.67907617	33.5991494	513.5993403
42403.5416667	289.68392378	33.57002357	511.7224334
42403.5520833	289.69065955	33.5449151	511.641449
42403.5625	289.69974546	33.5171284	513.4880835
42403.5729167	289.70095067	33.50608067	517.331273
42403.5833333	289.6919518	33.51311104	523.1755625
42403.59375	289.71209214	33.50675023	530.9607122
42403.6041667	289.71289561	33.47477878	540.5625399
42403.6145833	289.72290552	33.45000509	551.7949731
42403.625	289.72898511	33.45114334	564.413265
42403.6354167	289.73100049	33.4422382	578.1183057
42403.6458333	289.73768269	33.42472923	592.5619439
42403.65625	289.7408564	33.40383898	607.3532145
42403.6666667	289.74137196	33.39938641	622.0653576
42403.6770833	289.75049805	33.40568027	636.2434987
42403.6875	289.75988527	33.3890752	649.4128562
42403.6979167	289.7615123	33.38154266	661.0873302
42403.7083333	289.77020318	33.36530585	670.7783303
42403.71875	289.78046752	33.35405726	678.0036935
42403.7291667	289.7732028	33.34327735	682.2965483
42403.7395833	289.78593782	33.34136911	683.2139838
42403.75	289.79565982	33.3359122	680.3453897
42403.7604167	289.78909144	33.33460656	673.3203383
42403.7708333	289.78704929	33.3268062	661.8158921
42403.78125	289.79642311	33.32071321	645.5632285
42403.7916667	289.80934561	33.30943114	624.3534851
42403.8020833	289.80789936	33.30464379	598.0427427
42403.8125	289.81306836	33.30373988	566.5560739
42403.8229167	289.81014238	33.29583909	529.8906003
42403.8333333	289.81483599	33.29409823	488.1175144
42403.84375	289.82068794	33.29349563	441.3830348
42403.8541667	289.83135402	33.27856446	389.9082793
42403.8645833	289.82300461	33.27116583	333.988052
42403.875	289.83125358	33.27046279	273.9885561
42403.8854167	289.82935204	33.26875542	210.3440555
42403.8958333	289.83498303	33.26443676	143.5525227
42403.90625	289.83893343	33.25884594	74.1703226
42403.9166667	289.83440051	33.24927124	2.8059945
42403.9270833	289.84403547	33.23996437	-69.8867947
42403.9375	289.84117645	33.24019872	-143.2170403
42403.9479167	289.84548172	33.23819004	-216.4648375
42403.9583333	289.84811978	33.22439712	-288.8903631
42403.96875	289.85276652	33.21843804	-359.7432855
42403.9791667	289.85398512	33.21984412	-428.2724843
42403.9895833	289.86014506	33.22188627	-493.7359496
42404.0	289.86763743	33.22948577	-555.4107301
42404.0104167	289.87206322	33.2247319	-612.6027922
42404.0208333	289.86560867	33.22593711	-664.6566535
42404.03125	289.87246495	33.22597058	-710.9646515
42404.0416667	289.87428615	33.21857196	-750.9757099
42404.0520833	289.87514988	33.22131715	-784.2034717
42404.0625	289.88185217	33.22248888	-810.2336685
42404.0729167	289.87878559	33.22161845	-828.7306075
42404.0833333	289.87931454	33.22797926	-839.4426655
42404.09375	289.87318808	33.23574615	-842.2066897
42404.1041667	289.87716526	33.24029915	-836.95122
42404.1145833	289.87895298	33.25097862	-823.698462
42404.125	289.86988715	33.25971637	-802.5649561
42404.1354167	289.87579936	33.26758369	-773.7609079
42404.1458333	289.88050636	33.26845412	-737.5881622
42404.15625	289.8698068	33.27193582	-694.4368254
42404.1666667	289.88422911	33.2824479	-644.780561
42404.1770833	289.87302738	33.28971262	-589.1706047
42404.1875	289.87373711	33.29359606	-528.2285668
42404.1979167	289.87132	33.29470084	-462.6381114
42404.2083333	289.85948889	33.30718811	-393.1356216
42404.21875	289.86461102	33.32503187	-320.4999785
42404.2291667	289.85135375	33.34485082	-245.5416026
42404.2395833	289.85631518	33.36252718	-169.0909176
42404.25	289.86604388	33.35345465	-91.9864147
42404.2604167	289.86122975	33.35958112	-15.0625028
42404.2708333	289.85107254	33.36875408	60.8626586
42404.28125	289.84994768	33.37906529	134.999145
42404.2916667	289.84039307	33.38435481	206.5968687
42404.3020833	289.84359356	33.38017006	274.9565977
42404.3125	289.83855178	33.38291526	339.4401981
42404.3229167	289.84329226	33.38703305	399.4799167
42404.3333333	289.84101576	33.39751165	454.5865327
42404.34375	289.84112289	33.40527853	504.3562255
42404.3541667	289.83379121	33.41425063	548.4760264
42404.3645833	289.82857535	33.41913841	586.7277434
42404.375	289.82233506	33.43423697	618.9902763
42404.3854167	289.82355365	33.43892388	645.2402678
42404.3958333	289.82532129	33.44404601	665.5510652
42404.40625	289.65876844	33.4498377	680.0899992
42404.4166667	289.5894155	33.45783893	689.114018
42404.4270833	289.60175548	33.46419974	692.9637462
42404.4375	289.57921812	33.47066099	692.0560695
42404.4479167	289.55968038	33.47477878	686.8753732
42404.4583333	289.55581702	33.4792983	677.9635921
42404.46875	289.55599111	33.48699823	665.9092497
42404.4791667	289.56331608	33.49804596	651.3356906
42404.4895833	289.5751405	33.4973764	634.8887189
42404.5	289.57209401	33.50206331	617.2238764
42404.5104167	289.58086523	33.50641545	598.9935936
42404.5208333	289.58309486	33.50976324	580.8344567
42404.53125	289.5857664	33.50741979	563.3548258
42404.5416667	289.59693465	33.50675023	547.1230363
42404.5520833	289.60315486	33.50741979	532.6564024
42404.5625	289.59092871	33.51177192	520.4112258
42404.5729167	289.60071097	33.51478494	510.7739926
42404.5833333	289.60921437	33.51612406	504.0539178
42404.59375	289.6140218	33.50541111	500.4769704
42404.6041667	289.61293042	33.51076758	500.1814832
42404.6145833	289.61404858	33.52047619	503.2154204
42404.625	289.62117939	33.52482833	509.5353442
42404.6354167	289.62802898	33.5432412	519.0070918
42404.6458333	289.61970636	33.54926724	531.4081385
42404.65625	289.62486866	33.55361937	546.4315964
42404.6666667	289.62607387	33.55897584	563.6917664
42404.6770833	289.62591317	33.56701056	582.7311353
42404.6875	289.63400145	33.57270181	603.0286854
42404.6979167	289.63735594	33.58542343	624.0093629
42404.7083333	289.63327832	33.5924538	645.0545345
42404.71875	289.62646221	33.60517543	665.5132437
42404.7291667	289.63519326	33.61153624	684.7140731
42404.7395833	289.63246816	33.61655793	701.9774059
42404.75	289.62904671	33.62358831	716.6278811
42404.7604167	289.63898297	33.63530559	728.0068338
42404.7708333	289.64240442	33.64467942	735.4845172
42404.78125	289.63411527	33.64903156	738.4719084
42404.7916667	289.63264894	33.67313569	736.4319097
42404.8020833	289.63299711	33.67213135	728.8897691
42404.8125	289.63279624	33.68217473	715.4425586
42404.8229167	289.62862489	33.69389202	695.7675635
42404.8333333	289.63609047	33.69790938	669.6294554
42404.84375	289.6358963	33.70761798	636.8861399
42404.8541667	289.63204634	33.70326585	597.4931906
42404.8645833	289.62750672	33.70058761	551.506802
42404.875	289.62948192	33.70025283	499.0852151
42404.8854167	289.6205567	33.70360063	440.4885919
42404.8958333	289.62701795	33.70862232	376.0773364
42404.90625	289.62561187	33.71330924	306.3088813
42404.9166667	289.61733612	33.71699181	231.7329809
42404.9270833	289.62539092	33.72435696	152.9855703
42404.9375	289.61759055	33.73707859	70.7812737
42404.9479167	289.6190435	33.73004822	-14.0953414
42404.9583333	289.60541797	33.73875249	-100.7996456
42404.96875	289.60843768	33.73540469	-188.4378318
42404.9791667	289.6039985	33.74410896	-276.0786546
42404.9895833	289.60147426	33.75549147	-362.7658649
42405.0	289.60590005	33.74745676	-447.5311672
42405.0104167	289.6009654	33.74812631	-529.40752
42405.0208333	289.59391494	33.75616102	-607.4425917
42405.03125	289.58849821	33.76453051	-680.71218
42405.0416667	289.58324886	33.76453051	-748.3334027
42405.0520833	289.59086175	33.76118272	-809.4774647
42405.0625	289.59801934	33.76419573	-863.3818142
42405.0729167	289.59804612	33.76285662	-909.3615018
42405.0833333	289.59736986	33.76386096	-946.8195682
42405.09375	289.59189287	33.77524346	-975.2562973
42405.1041667	289.59393503	33.77156089	-994.2771818
42405.1145833	289.59453093	33.7745739	-1003.59947
42405.125	289.60488901	33.78160427	-1003.057173
42405.1354167	289.59662665	33.78461729	-992.6044465
42405.1458333	289.5885049	33.78059993	-972.3172608
42405.15625	289.58871246	33.78662597	-942.3933216
42405.1666667	289.58575301	33.78696075	-903.150213
42405.1770833	289.59232808	33.78629119	-855.0217664
42405.1875	289.58750726	33.78126949	-798.5526854
42405.1979167	289.58475537	33.77122611	-734.3914835
42405.2083333	289.59401537	33.76754353	-663.2818192
42405.21875	289.58363051	33.77825648	-586.0523391
42405.2291667	289.59360694	33.78796509	-503.6051653
42405.2395833	289.58183609	33.78595641	-416.9031867
42405.25	289.58632883	33.7745739	-326.9563376
42405.2604167	289.57455798	33.77256522	-234.8070641
42405.2708333	289.57122358	33.77524346	-141.5151987
42405.28125	289.57901725	33.79566502	-48.1424763
42405.2916667	289.56882656	33.79666936	44.2630671
42405.3020833	289.57449103	33.79231722	134.6825595
42405.3125	289.577571	33.80236061	222.1413729
42405.3229167	289.55818057	33.82043871	305.7235638
42405.3333333	289.56747405	33.81508223	384.585432
42405.34375	289.55510059	33.81039532	457.9679609
42405.3541667	289.56721292	33.84454284	525.2079219
42405.3645833	289.55764492	33.83081687	585.7474411
42405.375	289.56055081	33.83316033	639.1418517
42405.3854167	289.55700214	33.83014731	685.0656829
42405.3958333	289.55640623	33.8435385	723.3166643
42405.40625	289.55941255	33.80805186	753.8176622
42405.4166667	289.55214784	33.84320372	776.6164947
42405.4270833	289.54523129	33.84454284	791.8836154
42405.4375	289.54981777	33.82847342	799.9076906
42405.4479167	289.55749762	33.80537362	801.0891337
42405.4583333	289.54863935	33.80537362	795.9317003
42405.46875	289.54496347	33.84152982	785.032284
42405.4791667	289.54195045	33.81173444	769.0690858
42405.4895833	289.5502262	33.77524346	748.7883647
42405.5	289.54022299	33.79968237	724.9900022
42405.5104167	289.52895431	33.82177782	698.5121406
42405.5208333	289.5304809	33.79466068	670.2151708
42405.53125	289.5395936	33.81474745	640.9653618
42405.5416667	289.54847196	33.79733891	611.6184298
42405.5520833	289.54545894	33.80035193	583.0033495
42405.5625	289.57112984	33.79633458	555.9067035
42405.5729167	289.56671075	33.80403451	531.0578591
42405.5833333	289.56705892	33.78662597	509.1152431
42405.59375	289.56752092	33.76352618	490.6539674
42405.6041667	289.56837795	33.75348279	476.1550305
42405.6145833	289.56245235	33.75448713	465.9962899
42405.625	289.56326922	33.76285662	460.4453683
42405.6354167	289.57691483	33.73674381	459.6546168
42405.6458333	289.56818378	33.7631914	463.6582218
42405.65625	289.56069141	33.76051316	472.3715017
42405.6666667	289.56592067	33.7615175	485.5923967
42405.6770833	289.55893717	33.76620441	503.0051178
42405.6875	289.56573989	33.75415235	524.1858789
42405.6979167	289.57478563	33.76118272	548.6106017
42405.7083333	289.57122358	33.77524346	575.6644455
42405.71875	289.57947924	33.78896942	604.6529862
42405.7291667	289.56946264	33.78126949	634.8148387
42405.7395833	289.58088532	33.76787831	665.3354945
42405.75	289.58781526	33.76586963	695.3621296
42405.7604167	289.58475537	33.77122611	724.0191208
42405.7708333	289.58231817	33.77825648	750.424002
42405.78125	289.57220783	33.79164766	773.703588
42405.7916667	289.57436381	33.79867803	793.0099908
42405.8020833	289.57398886	33.80102149	807.5362638
42405.8125	289.57333269	33.80102149	816.5314134
42405.8229167	289.56531807	33.80805186	819.3145354
42405.8333333	289.56759457	33.8090562	815.2878463
42405.84375	289.57163871	33.80369973	803.9484054
42405.8541667	289.56995811	33.8057084	784.8983403
42405.8645833	289.56369773	33.80704752	757.8534181
42405.875	289.57360051	33.80403451	722.6498317
42405.8854167	289.56148149	33.80303017	679.2490949
42405.8958333	289.55654684	33.80369973	627.7409752
42405.90625	289.56114671	33.80336495	568.3444198
42405.9166667	289.5620774	33.80604318	501.4064603
42405.9270833	289.56340982	33.80503884	427.3991134
42405.9375	289.56640275	33.80303017	346.9143236
42405.9479167	289.56706562	33.80269539	260.6570201
42405.9583333	289.5654185	33.80303017	169.4363912
42405.96875	289.56780213	33.79867803	74.1555007
42405.9791667	289.56216444	33.80169105	-24.2006027
42405.9895833	289.57200696	33.80169105	-124.5781112
42406.0	289.572248	33.80604318	-225.8688301
42406.0104167	289.56529798	33.8090562	-326.9254861
42406.0208333	289.56300809	33.80872142	-426.5777543
42406.03125	289.572248	33.80604318	-523.6487695
42406.0416667	289.56809004	33.80068671	-616.9718831
42406.0520833	289.56855204	33.79399112	-705.4074214
42406.0625	289.57354695	33.79030854	-787.8591991
42406.0729167	289.57911768	33.79064332	-863.2905459
42406.0833333	289.56755439	33.79466068	-930.7396047
42406.09375	289.57595736	33.80102149	-989.3336753
42406.1041667	289.57599084	33.79934759	-1038.302383
42406.1145833	289.57219444	33.79231722	-1076.989468
42406.125	289.57189314	33.7909781	-1104.863017
42406.1354167	289.57491955	33.78729553	-1121.523964
42406.1458333	289.57583015	33.7909781	-1126.712721
42406.15625	289.58023585	33.78394773	-1120.313834
42406.1666667	289.58093219	33.78193905	-1102.358564
42406.1770833	289.56786239	33.77926082	-1073.025332
42406.1875	289.57864229	33.78160427	-1032.638026
42406.1979167	289.57472537	33.78059993	-981.6621362
42406.2083333	289.57625866	33.78595641	-920.69879
42406.21875	289.57730318	33.78294339	-850.476732
42406.2291667	289.57268991	33.78394773	-771.84236
42406.2395833	289.56341652	33.78829987	-685.7479455
42406.25	289.58282034	33.78595641	-593.2381988
42406.2604167	289.57443077	33.77892604	-495.435368
42406.2708333	289.57855525	33.78595641	-393.5230847
42406.28125	289.5716521	33.78662597	-288.7291946
42406.2916667	289.57447764	33.79298678	-182.3078269
42406.3020833	289.57108967	33.79834325	-75.5209767
42406.3125	289.57416294	33.79231722	30.3801164
42406.3229167	289.57208061	33.79800847	134.1735017
42406.3333333	289.57504007	33.79767369	234.6846657
42406.34375	289.5679963	33.80537362	330.8040028
42406.3541667	289.57738352	33.81173444	421.503319
42406.3645833	289.57403573	33.81508223	505.8510929
42406.375	289.56308843	33.82110827	583.0262308
42406.3854167	289.55975403	33.8237865	652.3300786
42406.3958333	289.56957646	33.82479084	713.1964733
42406.40625	289.56521763	33.82947776	765.1996502
42406.4166667	289.55607815	33.8271343	808.0598537
42406.4270833	289.55927864	33.83115165	841.6465386
42406.4375	289.55442434	33.82780386	865.9790862
42406.4479167	289.54722658	33.82679952	881.2250039
42406.4583333	289.5467311	33.83516901	887.6956208
42406.46875	289.53811388	33.83952114	885.839334
42406.4791667	289.53947308	33.83717769	876.232507
42406.4895833	289.53759162	33.83282555	859.5681647
42406.5	289.53442461	33.8271343	836.6426681
42406.5104167	289.51941978	33.82278216	808.3405955
42406.5208333	289.52391922	33.81106488	775.6180863
42406.53125	289.52774241	33.80035193	739.4849388
42406.5416667	289.52859944	33.79030854	700.9857758
42406.5520833	289.52476287	33.78528685	661.1806133
42406.5625	289.5345786	33.77022177	621.1251796
42406.5729167	289.53344705	33.76118272	581.8513413
42406.5833333	289.53025995	33.7564958	544.3479889
42406.59375	289.52975778	33.74879587	509.5427323
42406.6041667	289.54569998	33.73908727	478.284738
42406.6145833	289.55048733	33.72937866	451.3290244
42406.625	289.55033333	33.72067439	429.3225001
42406.6354167	289.55316557	33.71029622	412.7920015
42406.6458333	289.56474894	33.70527453	402.1345464
42406.65625	289.56846499	33.69991805	397.6099812
42406.6666667	289.56883325	33.69790938	399.3361506
42406.6770833	289.56896047	33.69154856	407.2866764
42406.6875	289.56285409	33.68518775	421.2913794
42406.6979167	289.5754485	33.67882694	441.0393308
42406.7083333	289.57721613	33.67246613	466.0844722
42406.71875	289.58488928	33.66610531	495.853695
42406.7291667	289.58758091	33.66275752	529.6572267
42406.7395833	289.58430677	33.66242274	566.7011301
42406.75	289.58238513	33.66007928	606.101686
42406.7604167	289.58709213	33.65438803	646.9013977
42406.7708333	289.58125358	33.65104023	688.0863272
42406.78125	289.58787552	33.64802722	728.6044557
42406.7916667	289.5948791	33.64233596	767.384743
42406.8020833	289.58470181	33.64267074	803.3565534
42406.8125	289.58245878	33.63999251	835.4691121
42406.8229167	289.59272312	33.63530559	862.7106592
42406.8333333	289.586831	33.63463603	884.1269784
42406.84375	289.59771134	33.6319578	898.8389907
42406.8541667	289.58992437	33.62760566	906.0591225
42406.8645833	289.59527414	33.62258397	905.106182
42406.875	289.59008506	33.61957095	895.4185053
42406.8854167	289.58552536	33.61789705	876.5651627
42406.8958333	289.59187278	33.6122058	848.2550525
42406.90625	289.59070106	33.60517543	810.3437418
42406.9166667	289.58944228	33.60249719	762.8379534
42406.9270833	289.59253565	33.59546682	705.8976351
42406.9375	289.59400868	33.58743211	639.8355846
42406.9479167	289.59909063	33.5793974	565.1146439
42406.9583333	289.58504998	33.5760496	482.3425114
42406.96875	289.59501971	33.56968879	392.2642573
42406.9791667	289.59441711	33.56701056	295.7526618
42406.9895833	289.59355338	33.56098452	193.7965256
42407.0	289.59665344	33.55361937	87.4871351
42407.0104167	289.59147105	33.55027158	-21.9969135
42407.0208333	289.60868542	33.54257164	-133.4063001
42407.03125	289.61041288	33.53821951	-245.4387273
42407.0416667	289.59887637	33.54089775	-356.7575631
42407.0520833	289.61312459	33.53386738	-466.0111002
42407.0625	289.60432658	33.53085436	-571.8521473
42407.0729167	289.61099539	33.52549789	-672.9576599
42407.0833333	289.61270277	33.52215009	-768.0481203
42407.09375	289.61059366	33.51277626	-855.9063785
42407.1041667	289.62788837	33.51746318	-935.3956741
42407.1145833	289.61870202	33.51746318	-1005.476569
42407.125	289.62664969	33.5137806	-1065.22254
42407.1354167	289.61779812	33.54625422	-1113.83399
42407.1458333	289.62529718	33.56500188	-1150.650472
42407.15625	289.62580604	33.57236703	-1175.160933
42407.1666667	289.62666977	33.57839306	-1187.011815
42407.1770833	289.63317119	33.58140608	-1186.012887
42407.1875	289.63055991	33.59714072	-1172.140709
42407.1979167	289.63886245	33.60852322	-1145.539661
42407.2083333	289.63866158	33.61856661	-1106.520509
42407.21875	289.6254177	33.62459264	-1055.55651
42407.2291667	289.6290601	33.63932295	-993.2771076
42407.2395833	289.62746655	33.65338369	-920.4592875
42407.25	289.61758386	33.67179657	-838.016708
42407.2604167	289.62628143	33.67983128	-746.986755
42407.2708333	289.6194854	33.69154856	-648.5156998
42407.28125	289.62233103	33.69690504	-543.8421679
42407.2916667	289.61497927	33.70360063	-434.2791597
42407.3020833	289.60579962	33.71967005	-321.1948807
42407.3125	289.61145069	33.73239167	-205.9926691
