Station Name	TORONTO LESTER B. PEARSON INT'L 
Province	ONTARIO
Latitude	43.68
Longitude	-79.63
Elevation	173.4
Climate Identifier	6158733

Created by	WHAT Beta 4.0.7
Created on	18/01/2015

Year	Month	Day	Max Temp (deg C)	Min Temp (deg C)	Mean Temp (deg C)	Total Precip (mm)
1993.0	3.0	12.0	-5.2000000000000002	-18.800000000000001	-12.0	0.0
1993.0	3.0	13.0	-6.0999999999999996	-13.699999999999999	-9.4000000000000004	3.7000000000000002
1993.0	3.0	14.0	-11.0	-17.399999999999999	-14.199999999999999	4.5999999999999996
1993.0	3.0	15.0	-2.3999999999999999	-16.5	-9.5	0.0
1993.0	3.0	16.0	3.2999999999999998	-2.7000000000000002	0.29999999999999999	4.5999999999999996
1993.0	3.0	17.0	2.3999999999999999	-14.4	-6.0	1.0
1993.0	3.0	18.0	-5.5999999999999996	-16.600000000000001	-11.1	0.0
1993.0	3.0	19.0	-0.29999999999999999	-14.0	-7.2000000000000002	0.0
1993.0	3.0	20.0	1.8	-2.7000000000000002	-0.69999999999999996	3.7000000000000002
1993.0	3.0	21.0	2.7999999999999998	-2.3999999999999999	0.20000000000000001	0.59999999999999998
1993.0	3.0	22.0	3.0	-5.7000000000000002	-1.3999999999999999	0.0
1993.0	3.0	23.0	1.7	-5.0999999999999996	-1.7	0.0
1993.0	3.0	24.0	5.2000000000000002	0.59999999999999998	2.8999999999999999	0.0
1993.0	3.0	25.0	5.0	-2.5	1.3	0.0
1993.0	3.0	26.0	7.0999999999999996	-2.5	2.2999999999999998	0.0
1993.0	3.0	27.0	10.9	-3.1000000000000001	3.8999999999999999	0.0
1993.0	3.0	28.0	13.0	0.59999999999999998	6.7999999999999998	0.20000000000000001
1993.0	3.0	29.0	14.5	3.8999999999999999	9.1999999999999993	0.40000000000000002
1993.0	3.0	30.0	16.5	2.1000000000000001	9.3000000000000007	0.0
1993.0	3.0	31.0	8.6999999999999993	0.29999999999999999	4.5	0.20000000000000001
1993.0	4.0	1.0	2.2000000000000002	-0.20000000000000001	1.0	18.800000000000001
1993.0	4.0	2.0	1.6000000000000001	-0.59999999999999998	0.5	1.0
1993.0	4.0	3.0	1.8	-1.3	0.29999999999999999	1.0
1993.0	4.0	4.0	7.2999999999999998	-1.0	3.2000000000000002	0.0
1993.0	4.0	5.0	10.199999999999999	-2.1000000000000001	4.0999999999999996	0.0
1993.0	4.0	6.0	13.5	0.40000000000000002	7.0	0.0
1993.0	4.0	7.0	14.6	-1.6000000000000001	6.5	0.0
1993.0	4.0	8.0	15.0	4.7999999999999998	9.9000000000000004	0.0
1993.0	4.0	9.0	17.600000000000001	5.7000000000000002	11.9	5.7999999999999998
1993.0	4.0	10.0	9.5999999999999996	2.7999999999999998	6.4000000000000004	5.4000000000000004
1993.0	4.0	11.0	7.5	-0.20000000000000001	3.7000000000000002	0.0
1993.0	4.0	12.0	10.699999999999999	-0.29999999999999999	5.0999999999999996	0.0
1993.0	4.0	13.0	12.5	-1.3	5.5999999999999996	0.0
1993.0	4.0	14.0	12.0	-0.90000000000000002	5.7000000000000002	0.0
1993.0	4.0	15.0	17.199999999999999	6.0999999999999996	11.699999999999999	0.90000000000000002
1993.0	4.0	16.0	14.9	6.0999999999999996	10.5	0.20000000000000001
1993.0	4.0	17.0	9.0	1.2	5.0999999999999996	0.0
1993.0	4.0	18.0	13.9	-1.6000000000000001	6.2000000000000002	0.0
1993.0	4.0	19.0	12.800000000000001	3.2999999999999998	8.0999999999999996	12.4
1993.0	4.0	20.0	15.1	2.2999999999999998	8.5999999999999996	15.6
1993.0	4.0	21.0	7.2000000000000002	0.40000000000000002	3.7999999999999998	0.40000000000000002
1993.0	4.0	22.0	11.4	-0.59999999999999998	5.4000000000000004	0.0
1993.0	4.0	23.0	15.800000000000001	3.8999999999999999	9.9000000000000004	0.0
1993.0	4.0	24.0	11.199999999999999	0.90000000000000002	6.0999999999999996	5.4000000000000004
1993.0	4.0	25.0	15.699999999999999	4.7000000000000002	10.199999999999999	14.6
1993.0	4.0	26.0	7.2000000000000002	0.0	3.6000000000000001	0.0
1993.0	4.0	27.0	9.9000000000000004	-2.0	4.0	0.0
1993.0	4.0	28.0	14.0	2.0	8.0	0.0
1993.0	4.0	29.0	15.9	6.0	11.0	0.0
1993.0	4.0	30.0	20.5	7.5999999999999996	14.300000000000001	3.2999999999999998
1993.0	5.0	1.0	17.0	4.0999999999999996	10.6	0.0
1993.0	5.0	2.0	15.199999999999999	5.5	10.4	0.0
1993.0	5.0	3.0	22.0	8.0999999999999996	15.4	0.0
1993.0	5.0	4.0	19.300000000000001	12.699999999999999	16.0	2.0
1993.0	5.0	5.0	20.399999999999999	11.9	16.699999999999999	8.3000000000000007
1993.0	5.0	6.0	21.899999999999999	8.6999999999999993	15.300000000000001	0.0
1993.0	5.0	7.0	16.0	5.9000000000000004	11.0	0.0
1993.0	5.0	8.0	17.600000000000001	3.2000000000000002	10.4	0.0
1993.0	5.0	9.0	24.399999999999999	7.5999999999999996	16.0	0.0
1993.0	5.0	10.0	28.5	11.199999999999999	19.899999999999999	0.0
1993.0	5.0	11.0	28.600000000000001	12.199999999999999	20.399999999999999	0.0
1993.0	5.0	12.0	23.800000000000001	3.8999999999999999	13.9	0.0
1993.0	5.0	13.0	12.800000000000001	2.7999999999999998	7.7999999999999998	0.0
1993.0	5.0	14.0	13.800000000000001	3.8999999999999999	8.9000000000000004	3.7999999999999998
1993.0	5.0	15.0	21.399999999999999	6.5	14.0	5.0
1993.0	5.0	16.0	14.800000000000001	3.2000000000000002	9.0	0.0
1993.0	5.0	17.0	13.5	1.6000000000000001	7.5999999999999996	0.0
1993.0	5.0	18.0	13.300000000000001	0.0	6.7000000000000002	0.20000000000000001
1993.0	5.0	19.0	12.5	4.0	8.3000000000000007	1.3999999999999999
1993.0	5.0	20.0	15.300000000000001	1.8	8.5999999999999996	0.0
1993.0	5.0	21.0	15.4	3.2999999999999998	9.4000000000000004	9.5999999999999996
1993.0	5.0	22.0	15.6	3.2000000000000002	9.4000000000000004	0.0
1993.0	5.0	23.0	17.199999999999999	5.2000000000000002	11.199999999999999	1.3999999999999999
1993.0	5.0	24.0	21.600000000000001	10.300000000000001	16.0	4.5999999999999996
1993.0	5.0	25.0	14.699999999999999	6.2999999999999998	10.5	0.20000000000000001
1993.0	5.0	26.0	21.699999999999999	4.0	12.9	0.0
1993.0	5.0	27.0	16.699999999999999	4.0999999999999996	10.4	3.3999999999999999
1993.0	5.0	28.0	22.600000000000001	8.0	15.300000000000001	0.29999999999999999
1993.0	5.0	29.0	16.899999999999999	5.4000000000000004	11.199999999999999	0.0
1993.0	5.0	30.0	18.199999999999999	3.2999999999999998	10.800000000000001	0.0
1993.0	5.0	31.0	16.600000000000001	8.0999999999999996	12.4	15.6
1993.0	6.0	1.0	14.800000000000001	6.7999999999999998	10.800000000000001	0.20000000000000001
1993.0	6.0	2.0	18.800000000000001	6.5999999999999996	12.699999999999999	0.0
1993.0	6.0	3.0	20.300000000000001	7.7999999999999998	14.1	0.0
1993.0	6.0	4.0	17.800000000000001	5.5999999999999996	11.699999999999999	0.0
1993.0	6.0	5.0	13.0	9.6999999999999993	11.4	10.800000000000001
1993.0	6.0	6.0	23.5	9.5999999999999996	16.600000000000001	0.5
1993.0	6.0	7.0	21.199999999999999	12.800000000000001	17.0	1.3999999999999999
1993.0	6.0	8.0	17.800000000000001	11.4	14.6	17.199999999999999
1993.0	6.0	9.0	26.699999999999999	11.199999999999999	19.0	28.199999999999999
1993.0	6.0	10.0	24.199999999999999	14.6	19.399999999999999	0.0
1993.0	6.0	11.0	23.600000000000001	12.1	17.899999999999999	0.0
1993.0	6.0	12.0	23.600000000000001	10.699999999999999	17.199999999999999	0.0
1993.0	6.0	13.0	25.899999999999999	11.1	18.5	0.0
1993.0	6.0	14.0	26.100000000000001	13.699999999999999	19.899999999999999	0.40000000000000002
1993.0	6.0	15.0	25.300000000000001	10.199999999999999	17.800000000000001	0.0
1993.0	6.0	16.0	21.0	8.0	14.5	0.0
1993.0	6.0	17.0	24.100000000000001	13.6	18.899999999999999	0.0
1993.0	6.0	18.0	28.300000000000001	15.699999999999999	22.0	1.8
1993.0	6.0	19.0	19.399999999999999	16.899999999999999	18.199999999999999	8.0
1993.0	6.0	20.0	20.0	15.0	17.5	11.9
1993.0	6.0	21.0	24.199999999999999	15.0	19.600000000000001	39.299999999999997
1993.0	6.0	22.0	21.800000000000001	11.4	16.600000000000001	0.0
1993.0	6.0	23.0	23.0	8.6999999999999993	15.9	0.0
1993.0	6.0	24.0	26.199999999999999	8.5999999999999996	17.399999999999999	0.0
1993.0	6.0	25.0	28.699999999999999	14.199999999999999	21.600000000000001	14.5
1993.0	6.0	26.0	26.100000000000001	17.199999999999999	21.699999999999999	4.0
1993.0	6.0	27.0	26.399999999999999	14.9	20.699999999999999	0.80000000000000004
1993.0	6.0	28.0	23.199999999999999	11.6	17.399999999999999	0.0
1993.0	6.0	29.0	22.600000000000001	10.300000000000001	16.5	0.0
1993.0	6.0	30.0	22.0	11.0	16.5	0.0
1993.0	7.0	1.0	23.699999999999999	11.0	17.399999999999999	0.0
1993.0	7.0	2.0	24.199999999999999	18.5	21.399999999999999	0.0
1993.0	7.0	3.0	30.300000000000001	16.899999999999999	23.600000000000001	0.20000000000000001
1993.0	7.0	4.0	26.800000000000001	14.9	20.899999999999999	0.0
1993.0	7.0	5.0	31.300000000000001	17.5	24.399999999999999	0.0
1993.0	7.0	6.0	31.300000000000001	21.199999999999999	26.300000000000001	2.7999999999999998
1993.0	7.0	7.0	30.800000000000001	21.199999999999999	26.0	0.0
1993.0	7.0	8.0	32.100000000000001	21.5	26.800000000000001	0.0
1993.0	7.0	9.0	32.5	20.600000000000001	26.600000000000001	1.3999999999999999
1993.0	7.0	10.0	29.600000000000001	18.899999999999999	24.300000000000001	0.0
1993.0	7.0	11.0	30.399999999999999	16.5	23.100000000000001	4.4000000000000004
1993.0	7.0	12.0	26.699999999999999	15.800000000000001	21.300000000000001	0.0
1993.0	7.0	13.0	27.600000000000001	14.6	21.100000000000001	0.0
1993.0	7.0	14.0	23.300000000000001	15.800000000000001	19.600000000000001	1.6000000000000001
1993.0	7.0	15.0	25.800000000000001	13.699999999999999	19.800000000000001	0.0
1993.0	7.0	16.0	26.899999999999999	12.4	19.699999999999999	0.0
1993.0	7.0	17.0	25.199999999999999	14.699999999999999	20.0	0.0
1993.0	7.0	18.0	25.600000000000001	12.5	19.100000000000001	0.59999999999999998
1993.0	7.0	19.0	21.899999999999999	14.800000000000001	18.399999999999999	37.200000000000003
1993.0	7.0	20.0	25.0	15.0	20.0	0.0
1993.0	7.0	21.0	24.0	13.9	19.0	0.0
1993.0	7.0	22.0	24.899999999999999	12.4	18.699999999999999	0.0
1993.0	7.0	23.0	27.300000000000001	12.5	19.899999999999999	0.0
1993.0	7.0	24.0	27.100000000000001	12.800000000000001	20.0	0.0
1993.0	7.0	25.0	27.199999999999999	14.6	20.899999999999999	0.0
1993.0	7.0	26.0	30.600000000000001	19.100000000000001	24.899999999999999	29.600000000000001
1993.0	7.0	27.0	26.899999999999999	18.399999999999999	22.699999999999999	0.0
1993.0	7.0	28.0	28.399999999999999	18.399999999999999	23.399999999999999	0.0
1993.0	7.0	29.0	26.0	15.4	20.699999999999999	4.5999999999999996
1993.0	7.0	30.0	21.899999999999999	15.199999999999999	18.600000000000001	4.5999999999999996
1993.0	7.0	31.0	27.600000000000001	15.800000000000001	21.699999999999999	0.0
1993.0	8.0	1.0	28.699999999999999	12.699999999999999	20.600000000000001	2.2999999999999998
1993.0	8.0	2.0	28.100000000000001	16.399999999999999	22.300000000000001	0.0
1993.0	8.0	3.0	27.100000000000001	15.300000000000001	21.199999999999999	1.6000000000000001
1993.0	8.0	4.0	22.699999999999999	11.9	17.300000000000001	0.0
1993.0	8.0	5.0	22.800000000000001	9.8000000000000007	16.300000000000001	0.0
1993.0	8.0	6.0	23.0	9.1999999999999993	16.100000000000001	0.59999999999999998
1993.0	8.0	7.0	20.0	14.0	17.0	9.0
1993.0	8.0	8.0	24.300000000000001	12.0	18.199999999999999	0.0
1993.0	8.0	9.0	25.800000000000001	11.800000000000001	18.800000000000001	0.0
1993.0	8.0	10.0	28.0	17.600000000000001	22.800000000000001	0.20000000000000001
1993.0	8.0	11.0	28.300000000000001	17.399999999999999	22.899999999999999	0.0
1993.0	8.0	12.0	29.300000000000001	14.9	22.100000000000001	0.0
1993.0	8.0	13.0	30.899999999999999	16.800000000000001	23.899999999999999	0.0
1993.0	8.0	14.0	31.0	15.6	23.300000000000001	0.0
1993.0	8.0	15.0	28.399999999999999	17.5	23.0	2.5
1993.0	8.0	16.0	23.899999999999999	19.600000000000001	21.800000000000001	17.399999999999999
1993.0	8.0	17.0	29.399999999999999	18.899999999999999	24.199999999999999	0.0
1993.0	8.0	18.0	29.199999999999999	18.199999999999999	23.699999999999999	0.0
1993.0	8.0	19.0	28.399999999999999	18.0	23.199999999999999	0.0
1993.0	8.0	20.0	28.5	14.6	21.600000000000001	0.0
1993.0	8.0	21.0	21.800000000000001	10.5	16.199999999999999	0.0
1993.0	8.0	22.0	23.199999999999999	8.5999999999999996	15.9	0.0
1993.0	8.0	23.0	24.0	11.0	17.5	0.40000000000000002
1993.0	8.0	24.0	30.300000000000001	20.300000000000001	25.300000000000001	0.0
1993.0	8.0	25.0	32.0	18.800000000000001	25.399999999999999	0.0
1993.0	8.0	26.0	31.5	16.699999999999999	24.100000000000001	0.0
1993.0	8.0	27.0	34.600000000000001	21.5	28.100000000000001	3.2000000000000002
1993.0	8.0	28.0	26.199999999999999	15.4	20.800000000000001	2.2000000000000002
1993.0	8.0	29.0	23.800000000000001	13.800000000000001	18.800000000000001	0.0
1993.0	8.0	30.0	25.800000000000001	17.5	21.699999999999999	0.0
1993.0	8.0	31.0	28.300000000000001	12.300000000000001	20.300000000000001	1.2
1993.0	9.0	1.0	24.5	12.300000000000001	18.399999999999999	0.0
1993.0	9.0	2.0	24.699999999999999	10.6	17.699999999999999	13.6
1993.0	9.0	3.0	22.800000000000001	17.199999999999999	20.0	10.4
1993.0	9.0	4.0	23.0	15.0	19.0	0.0
1993.0	9.0	5.0	23.0	11.1	17.100000000000001	0.0
1993.0	9.0	6.0	17.100000000000001	9.8000000000000007	13.5	6.2000000000000002
1993.0	9.0	7.0	20.199999999999999	7.0	13.6	0.0
1993.0	9.0	8.0	21.899999999999999	8.0999999999999996	15.0	0.0
1993.0	9.0	9.0	22.199999999999999	9.3000000000000007	15.800000000000001	4.7999999999999998
1993.0	9.0	10.0	16.0	7.7999999999999998	11.9	3.3999999999999999
1993.0	9.0	11.0	16.0	6.2000000000000002	11.1	0.0
1993.0	9.0	12.0	20.800000000000001	7.2000000000000002	14.0	0.59999999999999998
1993.0	9.0	13.0	28.399999999999999	17.800000000000001	23.100000000000001	0.0
1993.0	9.0	14.0	29.300000000000001	21.100000000000001	25.199999999999999	0.0
1993.0	9.0	15.0	24.600000000000001	8.1999999999999993	16.399999999999999	2.3999999999999999
1993.0	9.0	16.0	15.199999999999999	5.2000000000000002	10.0	0.0
1993.0	9.0	17.0	18.899999999999999	10.800000000000001	14.9	0.0
1993.0	9.0	18.0	19.0	10.699999999999999	14.9	0.0
1993.0	9.0	19.0	14.699999999999999	2.5	8.5999999999999996	0.0
1993.0	9.0	20.0	13.6	2.0	7.5999999999999996	0.0
1993.0	9.0	21.0	15.800000000000001	6.9000000000000004	10.9	0.10000000000000001
1993.0	9.0	22.0	18.800000000000001	4.7999999999999998	11.6	0.10000000000000001
1993.0	9.0	23.0	21.100000000000001	8.5	14.9	0.90000000000000002
1993.0	9.0	24.0	19.399999999999999	4.7000000000000002	12.1	0.0
1993.0	9.0	25.0	20.199999999999999	4.7000000000000002	11.9	2.2000000000000002
1993.0	9.0	26.0	19.399999999999999	11.5	15.300000000000001	4.7000000000000002
1993.0	9.0	27.0	15.0	8.5	11.800000000000001	5.5999999999999996
1993.0	9.0	28.0	12.5	5.2000000000000002	8.9000000000000004	1.8
1993.0	9.0	29.0	10.6	0.0	5.2999999999999998	0.0
1993.0	9.0	30.0	10.800000000000001	0.10000000000000001	5.2000000000000002	0.0
1993.0	10.0	1.0	16.600000000000001	2.3999999999999999	8.8000000000000007	6.0999999999999996
1993.0	10.0	2.0	13.800000000000001	1.3999999999999999	7.5999999999999996	1.8
1993.0	10.0	3.0	16.0	0.90000000000000002	8.5	0.0
1993.0	10.0	4.0	15.0	2.2000000000000002	8.5999999999999996	0.59999999999999998
1993.0	10.0	5.0	13.199999999999999	0.80000000000000004	7.0	0.0
1993.0	10.0	6.0	15.699999999999999	3.2000000000000002	9.5	0.0
1993.0	10.0	7.0	25.399999999999999	12.6	19.0	0.0
1993.0	10.0	8.0	26.800000000000001	12.199999999999999	19.5	0.0
1993.0	10.0	9.0	16.600000000000001	-0.20000000000000001	8.1999999999999993	18.0
1993.0	10.0	10.0	8.8000000000000007	-2.1000000000000001	3.1000000000000001	0.0
1993.0	10.0	11.0	11.199999999999999	-2.7000000000000002	3.8999999999999999	0.0
1993.0	10.0	12.0	12.699999999999999	0.5	6.5999999999999996	0.20000000000000001
1993.0	10.0	13.0	7.2000000000000002	-3.0	2.1000000000000001	0.0
1993.0	10.0	14.0	9.6999999999999993	-4.4000000000000004	2.7000000000000002	0.0
1993.0	10.0	15.0	14.699999999999999	0.90000000000000002	7.4000000000000004	0.0
1993.0	10.0	16.0	14.5	7.4000000000000004	11.0	9.0
1993.0	10.0	17.0	15.4	10.199999999999999	12.800000000000001	19.199999999999999
1993.0	10.0	18.0	11.800000000000001	2.2999999999999998	7.0999999999999996	0.0
1993.0	10.0	19.0	12.300000000000001	2.6000000000000001	7.0999999999999996	0.0
1993.0	10.0	20.0	12.300000000000001	2.3999999999999999	7.4000000000000004	8.4000000000000004
1993.0	10.0	21.0	18.5	5.2000000000000002	11.9	4.2000000000000002
1993.0	10.0	22.0	8.3000000000000007	2.0	5.2000000000000002	0.0
1993.0	10.0	23.0	11.5	0.69999999999999996	5.9000000000000004	0.0
1993.0	10.0	24.0	19.0	6.0	12.5	0.0
1993.0	10.0	25.0	9.5999999999999996	2.7999999999999998	6.2000000000000002	0.0
1993.0	10.0	26.0	14.9	1.2	8.0999999999999996	0.0
1993.0	10.0	27.0	11.800000000000001	5.5	8.5999999999999996	0.10000000000000001
1993.0	10.0	28.0	9.4000000000000004	2.0	5.7000000000000002	0.0
1993.0	10.0	29.0	10.0	0.5	5.2999999999999998	0.0
1993.0	10.0	30.0	7.2000000000000002	-1.0	3.0	1.8999999999999999
1993.0	10.0	31.0	3.0	0.90000000000000002	1.8999999999999999	0.80000000000000004
1993.0	11.0	1.0	4.0	-1.8999999999999999	1.1000000000000001	0.0
1993.0	11.0	2.0	6.7999999999999998	-3.6000000000000001	1.6000000000000001	0.0
1993.0	11.0	3.0	8.0999999999999996	2.7000000000000002	5.4000000000000004	0.0
1993.0	11.0	4.0	10.0	4.2000000000000002	7.0999999999999996	0.80000000000000004
1993.0	11.0	5.0	15.0	4.0999999999999996	9.4000000000000004	7.2999999999999998
1993.0	11.0	6.0	3.1000000000000001	-2.8999999999999999	0.0	0.0
1993.0	11.0	7.0	3.3999999999999999	-2.2000000000000002	0.5	0.0
1993.0	11.0	8.0	8.5999999999999996	-2.3999999999999999	3.1000000000000001	0.0
1993.0	11.0	9.0	10.4	-1.8	4.2999999999999998	0.0
1993.0	11.0	10.0	7.9000000000000004	-3.3999999999999999	2.2999999999999998	0.40000000000000002
1993.0	11.0	11.0	10.9	1.7	6.2999999999999998	0.80000000000000004
1993.0	11.0	12.0	5.5999999999999996	-1.0	2.2999999999999998	0.0
1993.0	11.0	13.0	15.1	-0.10000000000000001	7.0	1.3999999999999999
1993.0	11.0	14.0	14.9	8.0999999999999996	11.5	2.0
1993.0	11.0	15.0	10.1	2.7999999999999998	6.7000000000000002	1.8
1993.0	11.0	16.0	6.4000000000000004	2.7999999999999998	4.5999999999999996	0.0
1993.0	11.0	17.0	6.2999999999999998	2.5	4.2999999999999998	1.1000000000000001
1993.0	11.0	18.0	7.4000000000000004	-1.6000000000000001	2.8999999999999999	0.0
1993.0	11.0	19.0	7.9000000000000004	1.0	4.5	1.2
1993.0	11.0	20.0	1.0	-4.5	-1.8	2.0
1993.0	11.0	21.0	10.1	-2.7999999999999998	3.7000000000000002	0.0
1993.0	11.0	22.0	11.0	1.5	6.2999999999999998	0.0
1993.0	11.0	23.0	3.3999999999999999	1.3	2.3999999999999999	0.0
1993.0	11.0	24.0	3.2000000000000002	-7.5	-2.2000000000000002	2.0
1993.0	11.0	25.0	-2.1000000000000001	-11.1	-6.5	0.0
1993.0	11.0	26.0	4.0	-4.4000000000000004	-0.20000000000000001	1.3999999999999999
1993.0	11.0	27.0	6.2999999999999998	3.2000000000000002	4.7000000000000002	39.200000000000003
1993.0	11.0	28.0	2.6000000000000001	-2.2000000000000002	0.20000000000000001	4.7999999999999998
1993.0	11.0	29.0	2.5	-2.3999999999999999	0.10000000000000001	0.0
1993.0	11.0	30.0	1.7	-4.5	-1.5	0.0
1993.0	12.0	1.0	3.5	-6.2000000000000002	-1.3999999999999999	0.0
1993.0	12.0	2.0	8.5	0.5	4.5	2.7999999999999998
1993.0	12.0	3.0	7.5999999999999996	1.0	4.2999999999999998	0.0
1993.0	12.0	4.0	4.5999999999999996	0.40000000000000002	2.5	9.8000000000000007
1993.0	12.0	5.0	4.2000000000000002	1.3	2.7999999999999998	0.0
1993.0	12.0	6.0	4.0	1.5	2.7999999999999998	4.0
1993.0	12.0	7.0	3.2000000000000002	-1.5	0.90000000000000002	0.0
1993.0	12.0	8.0	4.5	-4.0	0.29999999999999999	0.0
1993.0	12.0	9.0	7.2000000000000002	1.5	4.4000000000000004	0.0
1993.0	12.0	10.0	10.0	-5.4000000000000004	2.2999999999999998	3.3999999999999999
1993.0	12.0	11.0	-6.0999999999999996	-11.699999999999999	-8.9000000000000004	0.0
1993.0	12.0	12.0	1.1000000000000001	-12.199999999999999	-5.5999999999999996	0.0
1993.0	12.0	13.0	5.4000000000000004	-5.2000000000000002	0.10000000000000001	0.0
1993.0	12.0	14.0	6.0	-2.7000000000000002	1.7	0.0
1993.0	12.0	15.0	9.5999999999999996	-0.5	4.5999999999999996	0.0
1993.0	12.0	16.0	4.0	-3.7999999999999998	0.10000000000000001	0.0
1993.0	12.0	17.0	1.7	-7.0	-2.7000000000000002	0.0
1993.0	12.0	18.0	4.7999999999999998	-0.80000000000000004	2.0	0.80000000000000004
1993.0	12.0	19.0	4.5	0.20000000000000001	2.3999999999999999	0.0
1993.0	12.0	20.0	2.6000000000000001	0.29999999999999999	1.5	2.3999999999999999
1993.0	12.0	21.0	2.0	-1.3	0.40000000000000002	3.0
1993.0	12.0	22.0	0.0	-10.800000000000001	-4.4000000000000004	1.3
1993.0	12.0	23.0	-8.0999999999999996	-16.0	-12.1	0.0
1993.0	12.0	24.0	-2.3999999999999999	-12.5	-7.5	0.29999999999999999
1993.0	12.0	25.0	-6.9000000000000004	-13.5	-10.199999999999999	0.20000000000000001
1993.0	12.0	26.0	-13.199999999999999	-20.699999999999999	-17.0	0.40000000000000002
1993.0	12.0	27.0	-8.3000000000000007	-21.300000000000001	-14.9	0.0
1993.0	12.0	28.0	-7.5	-15.6	-11.6	0.0
1993.0	12.0	29.0	-4.4000000000000004	-14.1	-9.3000000000000007	0.40000000000000002
1993.0	12.0	30.0	-7.4000000000000004	-12.4	-9.9000000000000004	0.0
1993.0	12.0	31.0	-0.69999999999999996	-9.0	-4.9000000000000004	0.0
1994.0	1.0	1.0	2.8999999999999999	-2.2000000000000002	0.40000000000000002	1.0
1994.0	1.0	2.0	1.2	-15.5	-7.2000000000000002	0.0
1994.0	1.0	3.0	-10.1	-16.5	-13.300000000000001	1.3999999999999999
1994.0	1.0	4.0	-7.0	-11.6	-9.3000000000000007	0.0
1994.0	1.0	5.0	-7.0	-18.100000000000001	-12.6	0.20000000000000001
1994.0	1.0	6.0	-13.699999999999999	-18.300000000000001	-16.0	3.0
1994.0	1.0	7.0	-13.5	-17.5	-15.5	1.8
1994.0	1.0	8.0	-9.4000000000000004	-18.5	-14.0	1.6000000000000001
1994.0	1.0	9.0	-12.0	-22.199999999999999	-17.100000000000001	0.0
1994.0	1.0	10.0	-4.5	-25.199999999999999	-14.9	0.20000000000000001
1994.0	1.0	11.0	1.5	-10.5	-4.5	1.3999999999999999
1994.0	1.0	12.0	0.10000000000000001	-16.5	-8.1999999999999993	0.0
1994.0	1.0	13.0	0.10000000000000001	-7.2000000000000002	-3.6000000000000001	0.20000000000000001
1994.0	1.0	14.0	-7.2000000000000002	-21.5	-14.4	0.20000000000000001
1994.0	1.0	15.0	-21.0	-28.399999999999999	-24.699999999999999	0.0
1994.0	1.0	16.0	-11.199999999999999	-31.0	-21.100000000000001	7.4000000000000004
1994.0	1.0	17.0	-7.0	-16.800000000000001	-11.9	7.5999999999999996
1994.0	1.0	18.0	-16.800000000000001	-22.199999999999999	-19.5	0.0
1994.0	1.0	19.0	-18.800000000000001	-25.0	-21.899999999999999	0.0
1994.0	1.0	20.0	-13.9	-23.199999999999999	-18.600000000000001	0.0
1994.0	1.0	21.0	-8.8000000000000007	-19.100000000000001	-14.0	0.0
1994.0	1.0	22.0	-6.2000000000000002	-13.199999999999999	-9.6999999999999993	0.20000000000000001
1994.0	1.0	23.0	2.2999999999999998	-10.300000000000001	-4.0	1.2
1994.0	1.0	24.0	2.0	-7.5	-2.7999999999999998	0.0
1994.0	1.0	25.0	-6.4000000000000004	-17.0	-11.699999999999999	1.3999999999999999
1994.0	1.0	26.0	-16.5	-22.600000000000001	-19.600000000000001	0.40000000000000002
1994.0	1.0	27.0	0.80000000000000004	-20.600000000000001	-9.9000000000000004	16.399999999999999
1994.0	1.0	28.0	4.5	-4.5	0.0	15.199999999999999
1994.0	1.0	29.0	-4.5	-14.1	-9.3000000000000007	0.20000000000000001
1994.0	1.0	30.0	-14.1	-21.0	-17.600000000000001	0.0
1994.0	1.0	31.0	-11.199999999999999	-22.5	-16.899999999999999	0.0
1994.0	2.0	1.0	-10.5	-18.699999999999999	-14.6	0.0
1994.0	2.0	2.0	-4.5	-17.699999999999999	-11.1	0.0
1994.0	2.0	3.0	-4.7000000000000002	-11.800000000000001	-8.3000000000000007	0.40000000000000002
1994.0	2.0	4.0	-4.9000000000000004	-11.5	-8.1999999999999993	0.0
1994.0	2.0	5.0	-2.7999999999999998	-12.800000000000001	-7.7999999999999998	0.0
1994.0	2.0	6.0	-2.7999999999999998	-13.199999999999999	-8.0	0.0
1994.0	2.0	7.0	-11.4	-16.800000000000001	-14.1	0.0
1994.0	2.0	8.0	-14.0	-18.800000000000001	-16.399999999999999	2.6000000000000001
1994.0	2.0	9.0	-14.9	-20.300000000000001	-17.600000000000001	0.20000000000000001
1994.0	2.0	10.0	-11.6	-23.5	-17.600000000000001	2.7999999999999998
1994.0	2.0	11.0	-8.3000000000000007	-18.199999999999999	-13.300000000000001	0.0
1994.0	2.0	12.0	-3.1000000000000001	-19.199999999999999	-11.199999999999999	1.3999999999999999
1994.0	2.0	13.0	-3.2000000000000002	-12.6	-7.9000000000000004	1.6000000000000001
1994.0	2.0	14.0	-7.7999999999999998	-18.0	-12.9	0.0
1994.0	2.0	15.0	1.2	-11.0	-4.9000000000000004	0.0
1994.0	2.0	16.0	-1.8	-9.4000000000000004	-5.5999999999999996	0.0
1994.0	2.0	17.0	5.2000000000000002	-5.0	0.10000000000000001	0.0
1994.0	2.0	18.0	5.7000000000000002	-6.5	-0.40000000000000002	0.0
1994.0	2.0	19.0	12.5	-1.2	5.7000000000000002	0.0
1994.0	2.0	20.0	12.4	1.5	7.0	0.0
